1.000000,444237.469361,3893825.181470,444237.469361,3893843.181470,0.000000
1.000000,444173.469361,3893843.181470,444237.469361,3893843.181470,0.000000
1.000000,444173.469361,3893825.181470,444237.469361,3893825.181470,0.000000
1.000000,444160.124533,3893813.319401,444173.469361,3893825.181470,0.000000
1.000000,444250.814189,3893813.319401,444237.469361,3893825.181470,0.000000
1.000000,444160.124533,3893855.043539,444173.469361,3893843.181470,0.000000
1.000000,444250.814189,3893855.043539,444237.469361,3893843.181470,0.000000
1.000000,444170.469361,3893809.181470,444240.469361,3893809.181470,0.000000
2.000000,444275.469361,3893824.181470,15.000000,180.000000,270.000000
1.000000,444275.469361,3893859.181470,444345.469361,3893859.181470,0.000000
2.000000,444345.469361,3893844.181470,15.000000,0.000000,90.000000
2.000000,444275.469361,3893844.181470,15.000000,90.000000,180.000000
1.000000,444260.469361,3893824.181470,444260.469361,3893844.181470,0.000000
1.000000,444278.469361,3893825.181470,444278.469361,3893843.181470,0.000000
1.000000,444360.469361,3893824.181470,444360.469361,3893844.181470,0.000000
2.000000,444345.469361,3893824.181470,15.000000,270.000000,0.000000
1.000000,444342.469361,3893825.181470,444342.469361,3893843.181470,0.000000
1.000000,444278.469361,3893843.181470,444342.469361,3893843.181470,0.000000
1.000000,444278.469361,3893825.181470,444342.469361,3893825.181470,0.000000
1.000000,444265.124533,3893813.319401,444278.469361,3893825.181470,0.000000
1.000000,444355.814189,3893813.319401,444342.469361,3893825.181470,0.000000
1.000000,444265.124533,3893855.043539,444278.469361,3893843.181470,0.000000
1.000000,444355.814189,3893855.043539,444342.469361,3893843.181470,0.000000
1.000000,444275.469361,3893809.181470,444345.469361,3893809.181470,0.000000
2.000000,444065.469361,3893824.181470,15.000000,180.000000,270.000000
1.000000,444065.469361,3893859.181470,444135.469361,3893859.181470,0.000000
2.000000,444135.469361,3893844.181470,15.000000,0.000000,90.000000
2.000000,444065.469361,3893844.181470,15.000000,90.000000,180.000000
1.000000,444050.469361,3893824.181470,444050.469361,3893844.181470,0.000000
1.000000,444068.469361,3893825.181470,444068.469361,3893843.181470,0.000000
1.000000,444150.469361,3893824.181470,444150.469361,3893844.181470,0.000000
2.000000,444135.469361,3893824.181470,15.000000,270.000000,0.000000
1.000000,444132.469361,3893825.181470,444132.469361,3893843.181470,0.000000
1.000000,444068.469361,3893843.181470,444132.469361,3893843.181470,0.000000
1.000000,444068.469361,3893825.181470,444132.469361,3893825.181470,0.000000
1.000000,444055.124533,3893813.319401,444068.469361,3893825.181470,0.000000
1.000000,444145.814188,3893813.319401,444132.469361,3893825.181470,0.000000
1.000000,444055.124533,3893855.043539,444068.469361,3893843.181470,0.000000
1.000000,444145.814188,3893855.043539,444132.469361,3893843.181470,0.000000
1.000000,444065.469361,3893809.181470,444135.469361,3893809.181470,0.000000
2.000000,443960.469361,3893824.181470,15.000000,180.000000,270.000000
1.000000,443960.469361,3893859.181470,444030.469361,3893859.181470,0.000000
2.000000,444030.469361,3893844.181470,15.000000,0.000000,90.000000
2.000000,443960.469361,3893844.181470,15.000000,90.000000,180.000000
1.000000,443945.469361,3893824.181470,443945.469361,3893844.181470,0.000000
1.000000,443963.469361,3893825.181470,443963.469361,3893843.181470,0.000000
1.000000,444045.469361,3893824.181470,444045.469361,3893844.181470,0.000000
2.000000,444030.469361,3893824.181470,15.000000,270.000000,0.000000
1.000000,444027.469361,3893825.181470,444027.469361,3893843.181470,0.000000
1.000000,443963.469361,3893843.181470,444027.469361,3893843.181470,0.000000
1.000000,443963.469361,3893825.181470,444027.469361,3893825.181470,0.000000
1.000000,443950.124533,3893813.319401,443963.469361,3893825.181470,0.000000
1.000000,444040.814188,3893813.319401,444027.469361,3893825.181470,0.000000
1.000000,443950.124533,3893855.043539,443963.469361,3893843.181470,0.000000
1.000000,444040.814188,3893855.043539,444027.469361,3893843.181470,0.000000
1.000000,443960.469361,3893809.181470,444030.469361,3893809.181470,0.000000
2.000000,443855.469361,3893824.181470,15.000000,180.000000,270.000000
1.000000,443855.469361,3893859.181470,443925.469361,3893859.181470,0.000000
2.000000,443925.469361,3893844.181470,15.000000,0.000000,90.000000
2.000000,443855.469361,3893844.181470,15.000000,90.000000,180.000000
1.000000,443840.469361,3893824.181470,443840.469361,3893844.181470,0.000000
1.000000,443858.469361,3893825.181470,443858.469361,3893843.181470,0.000000
1.000000,443940.469361,3893824.181470,443940.469361,3893844.181470,0.000000
2.000000,443925.469361,3893824.181470,15.000000,270.000000,0.000000
1.000000,443922.469361,3893825.181470,443922.469361,3893843.181470,0.000000
1.000000,443858.469361,3893843.181470,443922.469361,3893843.181470,0.000000
1.000000,443858.469361,3893825.181470,443922.469361,3893825.181470,0.000000
1.000000,443845.124533,3893813.319401,443858.469361,3893825.181470,0.000000
1.000000,443935.814188,3893813.319401,443922.469361,3893825.181470,0.000000
1.000000,443845.124533,3893855.043539,443858.469361,3893843.181470,0.000000
1.000000,443935.814188,3893855.043539,443922.469361,3893843.181470,0.000000
1.000000,443855.469361,3893809.181470,443925.469361,3893809.181470,0.000000
2.000000,443750.469361,3893824.181470,15.000000,180.000000,270.000000
1.000000,443750.469361,3893859.181470,443820.469361,3893859.181470,0.000000
2.000000,443820.469361,3893844.181470,15.000000,0.000000,90.000000
2.000000,443750.469361,3893844.181470,15.000000,90.000000,180.000000
1.000000,443735.469361,3893824.181470,443735.469361,3893844.181470,0.000000
1.000000,443753.469361,3893825.181470,443753.469361,3893843.181470,0.000000
1.000000,443835.469361,3893824.181470,443835.469361,3893844.181470,0.000000
2.000000,443820.469361,3893824.181470,15.000000,270.000000,0.000000
1.000000,443817.469361,3893825.181470,443817.469361,3893843.181470,0.000000
1.000000,443753.469361,3893843.181470,443817.469361,3893843.181470,0.000000
1.000000,443753.469361,3893825.181470,443817.469361,3893825.181470,0.000000
1.000000,443740.124533,3893813.319401,443753.469361,3893825.181470,0.000000
1.000000,443830.814188,3893813.319401,443817.469361,3893825.181470,0.000000
1.000000,443740.124533,3893855.043539,443753.469361,3893843.181470,0.000000
1.000000,443830.814188,3893855.043539,443817.469361,3893843.181470,0.000000
1.000000,443750.469361,3893809.181470,443820.469361,3893809.181470,0.000000
2.000000,443645.469360,3893824.181470,15.000000,180.000000,270.000000
1.000000,443645.469360,3893859.181470,443715.469360,3893859.181470,0.000000
2.000000,443715.469360,3893844.181470,15.000000,0.000000,90.000000
2.000000,443645.469360,3893844.181470,15.000000,90.000000,180.000000
1.000000,443630.469360,3893824.181470,443630.469360,3893844.181470,0.000000
1.000000,443648.469360,3893825.181470,443648.469360,3893843.181470,0.000000
1.000000,443730.469360,3893824.181470,443730.469360,3893844.181470,0.000000
2.000000,443715.469360,3893824.181470,15.000000,270.000000,0.000000
1.000000,443712.469360,3893825.181470,443712.469360,3893843.181470,0.000000
1.000000,443648.469360,3893843.181470,443712.469360,3893843.181470,0.000000
1.000000,443648.469360,3893825.181470,443712.469360,3893825.181470,0.000000
1.000000,443635.124533,3893813.319401,443648.469360,3893825.181470,0.000000
1.000000,443725.814188,3893813.319401,443712.469360,3893825.181470,0.000000
1.000000,443635.124533,3893855.043539,443648.469360,3893843.181470,0.000000
1.000000,443725.814188,3893855.043539,443712.469360,3893843.181470,0.000000
1.000000,443645.469360,3893809.181470,443715.469360,3893809.181470,0.000000
2.000000,443540.469360,3893824.181470,15.000000,180.000000,270.000000
1.000000,443540.469360,3893859.181470,443610.469360,3893859.181470,0.000000
2.000000,443610.469360,3893844.181470,15.000000,0.000000,90.000000
2.000000,443540.469360,3893844.181470,15.000000,90.000000,180.000000
1.000000,443525.469360,3893824.181470,443525.469360,3893844.181470,0.000000
1.000000,443543.469360,3893825.181470,443543.469360,3893843.181470,0.000000
1.000000,443625.469360,3893824.181470,443625.469360,3893844.181470,0.000000
2.000000,443610.469360,3893824.181470,15.000000,270.000000,0.000000
1.000000,443607.469360,3893825.181470,443607.469360,3893843.181470,0.000000
1.000000,443543.469360,3893843.181470,443607.469360,3893843.181470,0.000000
1.000000,443543.469360,3893825.181470,443607.469360,3893825.181470,0.000000
1.000000,443530.124533,3893813.319401,443543.469360,3893825.181470,0.000000
1.000000,443620.814188,3893813.319401,443607.469360,3893825.181470,0.000000
1.000000,443530.124533,3893855.043539,443543.469360,3893843.181470,0.000000
1.000000,443620.814188,3893855.043539,443607.469360,3893843.181470,0.000000
1.000000,443540.469360,3893809.181470,443610.469360,3893809.181470,0.000000
2.000000,444170.469361,3893781.181469,15.000000,90.000000,180.000000
1.000000,444170.469361,3893746.181469,444240.469361,3893746.181469,0.000000
2.000000,444240.469361,3893761.181469,15.000000,270.000000,0.000000
2.000000,444170.469361,3893761.181469,15.000000,180.000000,270.000000
1.000000,444155.469361,3893781.181469,444155.469361,3893761.181469,0.000000
1.000000,444173.469361,3893780.181469,444173.469361,3893762.181469,0.000000
1.000000,444255.469361,3893781.181469,444255.469361,3893761.181469,0.000000
2.000000,444240.469361,3893781.181469,15.000000,0.000000,90.000000
1.000000,444237.469361,3893780.181469,444237.469361,3893762.181469,0.000000
1.000000,444173.469361,3893762.181469,444237.469361,3893762.181469,0.000000
1.000000,444173.469361,3893780.181469,444237.469361,3893780.181469,0.000000
1.000000,444160.124533,3893792.043538,444173.469361,3893780.181469,0.000000
1.000000,444250.814189,3893792.043538,444237.469361,3893780.181469,0.000000
1.000000,444160.124533,3893750.319400,444173.469361,3893762.181469,0.000000
1.000000,444250.814189,3893750.319400,444237.469361,3893762.181469,0.000000
1.000000,444170.469361,3893796.181469,444240.469361,3893796.181469,0.000000
2.000000,444275.469361,3893781.181469,15.000000,90.000000,180.000000
1.000000,444275.469361,3893746.181469,444345.469361,3893746.181469,0.000000
2.000000,444345.469361,3893761.181469,15.000000,270.000000,0.000000
2.000000,444275.469361,3893761.181469,15.000000,180.000000,270.000000
1.000000,444260.469361,3893781.181469,444260.469361,3893761.181469,0.000000
1.000000,444278.469361,3893780.181469,444278.469361,3893762.181469,0.000000
1.000000,444360.469361,3893781.181469,444360.469361,3893761.181469,0.000000
2.000000,444345.469361,3893781.181469,15.000000,0.000000,90.000000
1.000000,444342.469361,3893780.181469,444342.469361,3893762.181469,0.000000
1.000000,444278.469361,3893762.181469,444342.469361,3893762.181469,0.000000
1.000000,444278.469361,3893780.181469,444342.469361,3893780.181469,0.000000
1.000000,444265.124533,3893792.043538,444278.469361,3893780.181469,0.000000
1.000000,444355.814189,3893792.043538,444342.469361,3893780.181469,0.000000
1.000000,444265.124533,3893750.319400,444278.469361,3893762.181469,0.000000
1.000000,444355.814189,3893750.319400,444342.469361,3893762.181469,0.000000
1.000000,444275.469361,3893796.181469,444345.469361,3893796.181469,0.000000
2.000000,444065.469361,3893781.181469,15.000000,90.000000,180.000000
1.000000,444065.469361,3893746.181469,444135.469361,3893746.181469,0.000000
2.000000,444135.469361,3893761.181469,15.000000,270.000000,0.000000
2.000000,444065.469361,3893761.181469,15.000000,180.000000,270.000000
1.000000,444050.469361,3893781.181469,444050.469361,3893761.181469,0.000000
1.000000,444068.469361,3893780.181469,444068.469361,3893762.181469,0.000000
1.000000,444150.469361,3893781.181469,444150.469361,3893761.181469,0.000000
2.000000,444135.469361,3893781.181469,15.000000,0.000000,90.000000
1.000000,444132.469361,3893780.181469,444132.469361,3893762.181469,0.000000
1.000000,444068.469361,3893762.181469,444132.469361,3893762.181469,0.000000
1.000000,444068.469361,3893780.181469,444132.469361,3893780.181469,0.000000
1.000000,444055.124533,3893792.043538,444068.469361,3893780.181469,0.000000
1.000000,444145.814188,3893792.043538,444132.469361,3893780.181469,0.000000
1.000000,444055.124533,3893750.319400,444068.469361,3893762.181469,0.000000
1.000000,444145.814188,3893750.319400,444132.469361,3893762.181469,0.000000
1.000000,444065.469361,3893796.181469,444135.469361,3893796.181469,0.000000
2.000000,443960.469361,3893781.181469,15.000000,90.000000,180.000000
1.000000,443960.469361,3893746.181469,444030.469361,3893746.181469,0.000000
2.000000,444030.469361,3893761.181469,15.000000,270.000000,0.000000
2.000000,443960.469361,3893761.181469,15.000000,180.000000,270.000000
1.000000,443945.469361,3893781.181469,443945.469361,3893761.181469,0.000000
1.000000,443963.469361,3893780.181469,443963.469361,3893762.181469,0.000000
1.000000,444045.469361,3893781.181469,444045.469361,3893761.181469,0.000000
2.000000,444030.469361,3893781.181469,15.000000,0.000000,90.000000
1.000000,444027.469361,3893780.181469,444027.469361,3893762.181469,0.000000
1.000000,443963.469361,3893762.181469,444027.469361,3893762.181469,0.000000
1.000000,443963.469361,3893780.181469,444027.469361,3893780.181469,0.000000
1.000000,443950.124533,3893792.043538,443963.469361,3893780.181469,0.000000
1.000000,444040.814188,3893792.043538,444027.469361,3893780.181469,0.000000
1.000000,443950.124533,3893750.319400,443963.469361,3893762.181469,0.000000
1.000000,444040.814188,3893750.319400,444027.469361,3893762.181469,0.000000
1.000000,443960.469361,3893796.181469,444030.469361,3893796.181469,0.000000
2.000000,443855.469361,3893781.181469,15.000000,90.000000,180.000000
1.000000,443855.469361,3893746.181469,443925.469361,3893746.181469,0.000000
2.000000,443925.469361,3893761.181469,15.000000,270.000000,0.000000
2.000000,443855.469361,3893761.181469,15.000000,180.000000,270.000000
1.000000,443840.469361,3893781.181469,443840.469361,3893761.181469,0.000000
1.000000,443858.469361,3893780.181469,443858.469361,3893762.181469,0.000000
1.000000,443940.469361,3893781.181469,443940.469361,3893761.181469,0.000000
2.000000,443925.469361,3893781.181469,15.000000,0.000000,90.000000
1.000000,443922.469361,3893780.181469,443922.469361,3893762.181469,0.000000
1.000000,443858.469361,3893762.181469,443922.469361,3893762.181469,0.000000
1.000000,443858.469361,3893780.181469,443922.469361,3893780.181469,0.000000
1.000000,443845.124533,3893792.043538,443858.469361,3893780.181469,0.000000
1.000000,443935.814188,3893792.043538,443922.469361,3893780.181469,0.000000
1.000000,443845.124533,3893750.319400,443858.469361,3893762.181469,0.000000
1.000000,443935.814188,3893750.319400,443922.469361,3893762.181469,0.000000
1.000000,443855.469361,3893796.181469,443925.469361,3893796.181469,0.000000
2.000000,443750.469361,3893781.181469,15.000000,90.000000,180.000000
1.000000,443750.469361,3893746.181469,443820.469361,3893746.181469,0.000000
